x,y
8.5487854879,26.9766391499
8.5488854889,28.1984609209
8.5489854899,29.6207565861
8.5490854909,28.2543198941
8.5491854919,27.2112020092
8.5492854929,27.2856629138
8.5493854939,29.6975903552
8.5494854949,28.7341878420
8.5495854959,26.5234433032
8.5496854969,26.9081412369
8.5497854979,26.7750218967
8.5498854989,25.6005755700
8.5499854999,27.8250721975
8.5500855009,29.1475606848
8.5501855019,29.1849827378
8.5502855029,27.9226687440
8.5503855039,28.3994925876
8.5504855049,27.9691329828
8.5505855059,26.5853131823
8.5506855069,27.8825494974
8.5507855079,28.8522722315
8.5508855089,28.2498013770
8.5509855099,27.5137361466
8.5510855109,26.9440911086
8.5511855119,29.8125680585
8.5512855129,25.3568004857
8.5513855139,28.3608403661
8.5514855149,29.3311626956
8.5515855159,29.4064848445
8.5516855169,26.4373922246
8.5517855179,26.1973272417
8.5518855189,26.9500720140
8.5519855199,27.4804221323
8.5520855209,28.2164658841
8.5521855219,27.7089117280
8.5522855229,28.7123232782
8.5523855239,25.8918343575
8.5524855249,28.0835056593
8.5525855259,27.5371055185
8.5526855269,28.0512949449
8.5527855279,26.1534614941
8.5528855289,26.9136102552
8.5529855299,26.9169544323
8.5530855309,26.0519410503
8.5531855319,27.6438186879
8.5532855329,27.3908435261
8.5533855339,27.8589268106
8.5534855349,27.9849444492
8.5535855359,27.7212302739
8.5536855369,26.3369663921
8.5537855379,26.6233688649
8.5538855389,27.5797956966
8.5539855399,26.0191895510
8.5540855409,27.6683280652
8.5541855419,28.4145379636
8.5542855429,27.8182433296
8.5543855439,27.8692734699
8.5544855449,27.3867177805
8.5545855459,27.5226748063
8.5546855469,27.6204932236
8.5547855479,27.5034171797
8.5548855489,29.3839949215
8.5549855499,26.4108306950
8.5550855509,29.9151279726
8.5551855519,27.3976509804
8.5552855529,26.6931706691
8.5553855539,28.1825948022
8.5554855549,28.1988156961
8.5555855559,26.2104919649
8.5556855569,28.9368656239
8.5557855579,29.4923687415
8.5558855589,27.1052653634
8.5559855599,25.8861220532
8.5560855609,27.5278634182
8.5561855619,27.3265391617
8.5562855629,31.1523598112
8.5563855639,27.4877826215
8.5564855649,29.0685706782
8.5565855659,29.6571783787
8.5566855669,27.4781763495
8.5567855679,27.0188186426
8.5568855689,26.9700395791
8.5569855699,28.8781569252
8.5570855709,27.6790461073
8.5571855719,27.5757714880
8.5572855729,27.1757585897
8.5573855739,28.3789055828
8.5574855749,26.3844939875
8.5575855759,27.6405154054
8.5576855769,27.0576154371
8.5577855779,26.4810304847
8.5578855789,28.7201351352
8.5579855799,28.5045732605
8.5580855809,28.2889177253
8.5581855819,27.0251891695
8.5582855829,30.1529089213
8.5583855839,28.3924938955
8.5584855849,28.0489388207
8.5585855859,28.0801501667
8.5586855869,27.3646995412
8.5587855879,25.4324895898
8.5588855889,27.6658019555
8.5589855899,26.7952580593
8.5590855909,27.5715811751
8.5591855919,28.0961544863
8.5592855929,28.5427951670
8.5593855939,26.7792811452
8.5594855949,28.7215857421
8.5595855959,26.0033473771
8.5596855969,28.4048358339
8.5597855979,27.4317011583
8.5598855989,28.2460738111
8.5599855999,27.5261575251
8.5600856009,28.1499311938
8.5601856019,29.5206166747
8.5602856029,27.8861702994
8.5603856039,27.7165808669
8.5604856049,27.3710998402
8.5605856059,27.4028950741
8.5606856069,27.1589333703
8.5607856079,26.2319978788
8.5608856089,29.0154783137
8.5609856099,27.6741703347
8.5610856109,28.1308831240
8.5611856119,26.9251341690
8.5612856129,27.7204900328
8.5613856139,27.6743949002
8.5614856149,28.2187107894
8.5615856159,27.5885299608
8.5616856169,27.0043702686
8.5617856179,27.3908989053
8.5618856189,28.8634988516
8.5619856199,28.3968727816
8.5620856209,28.1061887557
8.5621856219,26.5052439749
8.5622856229,29.1080171377
8.5623856239,28.4504003424
8.5624856249,29.1802091094
8.5625856259,27.6666245543
8.5626856269,27.2501540192
8.5627856279,28.2581646748
8.5628856289,27.9389246403
8.5629856299,28.7656761508
8.5630856309,29.0662660072
8.5631856319,27.5199459437
8.5632856329,28.5392451474
8.5633856339,27.0921557416
8.5634856349,27.9306169837
8.5635856359,26.6102799546
8.5636856369,26.6250692649
8.5637856379,30.5737118587
8.5638856389,29.3098899989
8.5639856399,27.8468272881
8.5640856409,27.2636294314
8.5641856419,28.0431387171
8.5642856429,28.2971067187
8.5643856439,26.7771268702
8.5644856449,27.2797415308
8.5645856459,25.6214553177
8.5646856469,28.0048244139
8.5647856479,27.1728690587
8.5648856489,27.1902986066
8.5649856499,27.2975582867
8.5650856509,27.9146776717
8.5651856519,27.4837493148
8.5652856529,26.5483267036
8.5653856539,28.0536375064
8.5654856549,28.0451300999
8.5655856559,25.8601400472
8.5656856569,29.0348930275
8.5657856579,27.3966021366
8.5658856589,26.7060723391
8.5659856599,27.6365458184
8.5660856609,28.1874542161
8.5661856619,28.2514269236
8.5662856629,27.3210965012
8.5663856639,26.8629625972
8.5664856649,26.9396517044
8.5665856659,27.6448964930
8.5666856669,28.2197758697
8.5667856679,26.1444385425
8.5668856689,28.1979653201
8.5669856699,28.5404058671
8.5670856709,30.5352554323
8.5671856719,26.8727975285
8.5672856729,27.0481488432
8.5673856739,28.7627698523
8.5674856749,28.4335899595
8.5675856759,28.7073096827
8.5676856769,27.8746687147
8.5677856779,28.2908904108
8.5678856789,27.1194621647
8.5679856799,28.8637812595
8.5680856809,24.8882642342
8.5681856819,28.2710776391
8.5682856829,28.5603182483
8.5683856839,27.7596470817
8.5684856849,27.3338507261
8.5685856859,26.4789214804
8.5686856869,28.9536130828
8.5687856879,27.2732323952
8.5688856889,28.2163273751
8.5689856899,26.2644327401
8.5690856909,28.0563942025
8.5691856919,28.1606736072
8.5692856929,28.2299701714
8.5693856939,27.7403939377
8.5694856949,28.5492770638
8.5695856959,27.5667402020
8.5696856969,28.2507966770
8.5697856979,25.9029461746
8.5698856989,28.1149508633
8.5699856999,28.0933326282
8.5700857009,29.6006249358
8.5701857019,27.8692865550
8.5702857029,25.3965904485
8.5703857039,28.2031489395
8.5704857049,25.7712268883
8.5705857059,26.9433213586
8.5706857069,28.0022703214
8.5707857079,28.7470140321
8.5708857089,29.2176411798
8.5709857099,26.0890176803
8.5710857109,27.8115430834
8.5711857119,27.2249060002
8.5712857129,27.9285439309
8.5713857139,26.5451466546
8.5714857149,26.5810094086
8.5715857159,29.0623868909
8.5716857169,27.9273413121
8.5717857179,29.1277160138
8.5718857189,28.7346608784
8.5719857199,27.5394803160
8.5720857209,28.3599039207
8.5721857219,27.2539373144
8.5722857229,26.7278723964
8.5723857239,29.2538568066
8.5724857249,26.9138772936
8.5725857259,27.1910130291
8.5726857269,28.3261706614
8.5727857279,28.2338162239
8.5728857289,26.3968266677
8.5729857299,26.7357584228
8.5730857309,28.4374436315
8.5731857319,27.1177987371
8.5732857329,28.5214819415
8.5733857339,26.2918279486
8.5734857349,28.6188733907
8.5735857359,26.8513685680
8.5736857369,28.8400999453
8.5737857379,26.9249729210
8.5738857389,26.2482475696
8.5739857399,28.1271843284
8.5740857409,28.2163716884
8.5741857419,28.2008857209
8.5742857429,28.1132463699
8.5743857439,27.3786583948
8.5744857449,26.7871389254
8.5745857459,29.0792196105
8.5746857469,26.4321469813
8.5747857479,27.6596240297
8.5748857489,27.8771239769
8.5749857499,27.3650840155
8.5750857509,28.2642616330
8.5751857519,25.8012101749
8.5752857529,27.5320700468
8.5753857539,29.4616502856
8.5754857549,27.6181061408
8.5755857559,25.4417770545
8.5756857569,27.7361497768
8.5757857579,28.5505097909
8.5758857589,27.4923277726
8.5759857599,27.6927643593
8.5760857609,28.6347182076
8.5761857619,27.4103575831
8.5762857629,27.4681090545
8.5763857639,28.5895549063
8.5764857649,29.4605806223
8.5765857659,26.2754607314
8.5766857669,25.5741758323
8.5767857679,27.1139365339
8.5768857689,27.0956908568
8.5769857699,27.7877994789
8.5770857709,27.6473103668
8.5771857719,27.5887758312
8.5772857729,27.9918539171
8.5773857739,25.5320580492
8.5774857749,27.3968021562
8.5775857759,26.0956471826
8.5776857769,28.0432565819
8.5777857779,27.9463906014
8.5778857789,29.2930056198
8.5779857799,26.9404442821
8.5780857809,28.3779657007
8.5781857819,26.4212395819
8.5782857829,26.1959475619
8.5783857839,28.6423897828
8.5784857849,28.2209086002
8.5785857859,27.4337191227
8.5786857869,27.1201845780
8.5787857879,26.5541943229
8.5788857889,28.2302771593
8.5789857899,29.0838528978
8.5790857909,26.7951765783
8.5791857919,27.6642742804
8.5792857929,24.9812585665
8.5793857939,28.6771403047
8.5794857949,29.5615329195
8.5795857959,26.8299391650
8.5796857969,27.5798363439
8.5797857979,26.9984431854
8.5798857989,28.3229555717
8.5799857999,28.0724290530
8.5800858009,28.4448766200
8.5801858019,27.1277561155
8.5802858029,28.2230552640
8.5803858039,28.1062870074
8.5804858049,28.3028299101
8.5805858059,29.5596196983
8.5806858069,27.6855825553
8.5807858079,27.3076227501
8.5808858089,27.3408876428
8.5809858099,26.8889321489
8.5810858109,28.2366954505
8.5811858119,28.0026583517
8.5812858129,27.1381074950
8.5813858139,28.0138069350
8.5814858149,28.5426665614
8.5815858159,28.4275389350
8.5816858169,26.7318766366
8.5817858179,26.9001317341
8.5818858189,27.1520930468
8.5819858199,28.8170813828
8.5820858209,28.3261310981
8.5821858219,28.2230427559
8.5822858229,28.5976420825
8.5823858239,27.1539332006
8.5824858249,28.3735882448
8.5825858259,28.5663860746
8.5826858269,26.9004154830
8.5827858279,29.9914747171
8.5828858289,27.7969647495
8.5829858299,25.8822162370
8.5830858309,26.3166475731
8.5831858319,29.5720282937
8.5832858329,25.9867833133
8.5833858339,29.2296018574
8.5834858349,26.5696428146
8.5835858359,28.0047664847
8.5836858369,28.4878852627
8.5837858379,28.3608165062
8.5838858389,27.1165858692
8.5839858399,29.1484530358
8.5840858409,27.1767899651
8.5841858419,25.9619053560
8.5842858429,29.4039916440
8.5843858439,27.5896421340
8.5844858449,26.7482310301
8.5845858459,29.3426226333
8.5846858469,27.5642354900
8.5847858479,28.6517450306
8.5848858489,28.6793164615
8.5849858499,28.9409437201
8.5850858509,26.1240095418
8.5851858519,27.5035435236
8.5852858529,27.5782596911
8.5853858539,26.9752082219
8.5854858549,27.8630088151
8.5855858559,24.9198411965
8.5856858569,27.6043225556
8.5857858579,27.5953268525
8.5858858589,27.1781718451
8.5859858599,28.5708673898
8.5860858609,27.5769341012
8.5861858619,29.3054465865
8.5862858629,28.4831096193
8.5863858639,27.6163491024
8.5864858649,28.2158918770
8.5865858659,27.6353746122
8.5866858669,28.3929092915
8.5867858679,30.2446963909
8.5868858689,27.4471132546
8.5869858699,27.3641293428
8.5870858709,27.5646123053
8.5871858719,29.2950259540
8.5872858729,27.9266707703
8.5873858739,28.2687222204
8.5874858749,28.1517911076
8.5875858759,27.5927575248
8.5876858769,26.5545202815
8.5877858779,28.3713519871
8.5878858789,27.0131734250
8.5879858799,28.0585599434
8.5880858809,26.3982479566
8.5881858819,27.5481209557
8.5882858829,26.8781488275
8.5883858839,27.2987642438
8.5884858849,26.1604373932
8.5885858859,27.7806832472
8.5886858869,28.3642785725
8.5887858879,27.8652476823
8.5888858889,28.9733624607
8.5889858899,26.6725146321
8.5890858909,28.5538286462
8.5891858919,28.5875435948
8.5892858929,28.3410786777
8.5893858939,29.4823196962
8.5894858949,26.2762703077
8.5895858959,27.1943856286
8.5896858969,26.0271337888
8.5897858979,27.9475368545
8.5898858989,27.5810433248
8.5899858999,27.8751707630
8.5900859009,25.9473018191
8.5901859019,26.9877827459
8.5902859029,27.1764163158
8.5903859039,26.8413679411
8.5904859049,26.2915291355
8.5905859059,28.0558569343
8.5906859069,27.9132164048
8.5907859079,27.7943148055
8.5908859089,27.5412037352
8.5909859099,28.4705278107
8.5910859109,27.7295518160
8.5911859119,27.5126663155
8.5912859129,27.0092576111
8.5913859139,27.0332157087
8.5914859149,27.5198695673
8.5915859159,28.6442152759
8.5916859169,26.9416910466
8.5917859179,27.8466064010
8.5918859189,29.1364393724
8.5919859199,27.9001958398
8.5920859209,28.0788520926
8.5921859219,29.8114599732
8.5922859229,30.4173277003
8.5923859239,27.8752615308
8.5924859249,27.9933311925
8.5925859259,28.9694646232
8.5926859269,26.8466981897
8.5927859279,29.2838326191
8.5928859289,29.6268955602
8.5929859299,26.9516538328
8.5930859309,26.3685470987
8.5931859319,28.5676081981
8.5932859329,26.5959791277
8.5933859339,27.8081044168
8.5934859349,30.4970973098
8.5935859359,28.7006980535
8.5936859369,26.7818126557
8.5937859379,28.8359177104
8.5938859389,28.1920868365
8.5939859399,28.5192655728
8.5940859409,28.6312323477
8.5941859419,28.6286278219
8.5942859429,27.9147523560
8.5943859439,28.3566675454
8.5944859449,28.0927272781
8.5945859459,27.8425423329
8.5946859469,27.9175175521
8.5947859479,28.5924745151
8.5948859489,30.1623639855
8.5949859499,26.6332013857
8.5950859509,26.8316381478
8.5951859519,28.1062332523
8.5952859529,27.8609834425
8.5953859539,27.8714499029
8.5954859549,28.5348953276
8.5955859559,27.1468624229
8.5956859569,27.9553625208
8.5957859579,28.8849970335
8.5958859589,28.0525763003
8.5959859599,26.5284988425
8.5960859609,27.5588655569
8.5961859619,26.3621582390
8.5962859629,26.9090897025
8.5963859639,28.7455108558
8.5964859649,27.3768727922
8.5965859659,28.9618624608
8.5966859669,26.8428590569
8.5967859679,26.5071307769
8.5968859689,28.3309934237
8.5969859699,26.4263548572
8.5970859709,27.3632591696
8.5971859719,27.8986628185
8.5972859729,27.9582400703
8.5973859739,27.2091851935
8.5974859749,26.6097274575
8.5975859759,28.9044192067
8.5976859769,26.8748088653
8.5977859779,28.2647392774
8.5978859789,28.9191598350
8.5979859799,28.7365937401
8.5980859809,28.9355415725
8.5981859819,29.0563497635
8.5982859829,28.4748658094
8.5983859839,26.9977813782
8.5984859849,26.3249431895
8.5985859859,29.4474272406
8.5986859869,26.2594608604
8.5987859879,27.5055129431
8.5988859889,27.3447735620
8.5989859899,26.5936257603
8.5990859909,27.7627264520
8.5991859919,27.2355114361
8.5992859929,28.2677130231
8.5993859939,28.7296906429
8.5994859949,28.0568373862
8.5995859959,26.5259151622
8.5996859969,28.4298762131
8.5997859979,27.2988428019
8.5998859989,26.3494468512
8.5999859999,28.0575132181
8.6000860009,27.3321957854
8.6001860019,27.4091998122
8.6002860029,28.6501821024
8.6003860039,28.8475390272
8.6004860049,27.8023180309
8.6005860059,27.8408297832
8.6006860069,28.2651441201
8.6007860079,27.5032084694
8.6008860089,27.8946915366
8.6009860099,26.2444262907
8.6010860109,26.8004252056
8.6011860119,26.8414999136
8.6012860129,26.6601918903
8.6013860139,25.9756236378
8.6014860149,28.8912690864
8.6015860159,28.7083132344
8.6016860169,29.4835225809
8.6017860179,27.1190462297
8.6018860189,27.8659053022
8.6019860199,26.5788145845
8.6020860209,26.0242104037
8.6021860219,26.5299649378
8.6022860229,25.9387756206
8.6023860239,26.7421968058
8.6024860249,29.5874511126
8.6025860259,28.3479096477
8.6026860269,29.1607575946
8.6027860279,27.4400005887
8.6028860289,28.5520601783
8.6029860299,27.3383780408
8.6030860309,25.8769532983
8.6031860319,28.4846274617
8.6032860329,28.1689802543
8.6033860339,27.2455966121
8.6034860349,27.1043673810
8.6035860359,27.7310091166
8.6036860369,26.2733781581
8.6037860379,29.6456643999
8.6038860389,29.3215341086
8.6039860399,27.5774924516
8.6040860409,27.3348931230
8.6041860419,27.8130291177
8.6042860429,27.5488525790
8.6043860439,25.7633601544
8.6044860449,28.6098681601
8.6045860459,29.2177013792
8.6046860469,27.9465987197
8.6047860479,27.8192459479
8.6048860489,27.0773585925
8.6049860499,28.2960145176
8.6050860509,27.3836761220
8.6051860519,28.5632113999
8.6052860529,26.7421917411
8.6053860539,27.2214879762
8.6054860549,27.1968035748
8.6055860559,27.7141834487
8.6056860569,30.0367148990
8.6057860579,27.3478493470
8.6058860589,26.3925370388
8.6059860599,27.4096177714
8.6060860609,26.7229193350
8.6061860619,27.6910211382
8.6062860629,28.5852408346
8.6063860639,29.2222613429
8.6064860649,27.3568435202
8.6065860659,28.4032415300
8.6066860669,27.7138693969
8.6067860679,26.2954565043
8.6068860689,28.3680965196
8.6069860699,28.7992089295
8.6070860709,26.6713748381
8.6071860719,27.7024137533
8.6072860729,27.9082061753
8.6073860739,29.0685000499
8.6074860749,26.9790525598
8.6075860759,29.0573803622
8.6076860769,28.1349340136
8.6077860779,26.3178168479
8.6078860789,26.7745788647
8.6079860799,27.7938044988
8.6080860809,27.7252772852
8.6081860819,26.5739267422
8.6082860829,30.4829687228
8.6083860839,29.3364298117
8.6084860849,27.1140125429
8.6085860859,29.2099813484
8.6086860869,28.1889084472
8.6087860879,27.9657168901
8.6088860889,26.6631044691
8.6089860899,28.8920737942
8.6090860909,27.5983682630
8.6091860919,28.6728935543
8.6092860929,27.9198234011
8.6093860939,26.3716149635
8.6094860949,27.6964577728
8.6095860959,28.1400655463
